540.000000	0.00215331	540.000000	0.00212234	540.000000	0.00209655	540.000000	0.00209431	540.000000	0.00212188	540.000000	4.61202e-07	
560.000000	0.00212137	560.000000	0.00209291	560.000000	0.00206761	560.000000	0.00206542	560.000000	0.00209247	560.000000	4.45923e-07	
580.000000	0.00209173	580.000000	0.00206565	580.000000	0.00204083	580.000000	0.00203867	580.000000	0.00206522	580.000000	4.31658e-07	
600.000000	0.00206416	600.000000	0.00204033	600.000000	0.00201598	600.000000	0.00201386	600.000000	0.00203991	600.000000	4.18307e-07	
620.000000	0.00203847	620.000000	0.00201677	620.000000	0.00199288	620.000000	0.00199079	620.000000	0.00201637	620.000000	4.05785e-07	
640.000000	0.00201449	640.000000	0.00199482	640.000000	0.00197138	640.000000	0.00196931	640.000000	0.00199443	640.000000	3.94016e-07	
660.000000	0.00199208	660.000000	0.00197433	660.000000	0.00195131	660.000000	0.00194928	660.000000	0.00197395	660.000000	3.82932e-07	
680.000000	0.00197111	680.000000	0.00195518	680.000000	0.00193255	680.000000	0.00193056	680.000000	0.00195481	680.000000	3.72476e-07	
700.000000	0.00195146	700.000000	0.00193725	700.000000	0.00191504	700.000000	0.00191304	700.000000	0.00193689	700.000000	3.62594e-07	
720.000000	0.00193302	720.000000	0.00192045	720.000000	0.00189872	720.000000	0.00189662	720.000000	0.0019201 	720.000000	3.53241e-07	
740.000000	0.0019157 	740.000000	0.00190468	740.000000	0.00188354	740.000000	0.00188138	740.000000	0.00190434	740.000000	3.44374e-07	
760.000000	0.00189942	760.000000	0.00188987	760.000000	0.00186935	760.000000	0.0018672 	760.000000	0.00188954	760.000000	3.35956e-07	
780.000000	0.0018841 	780.000000	0.00187595	780.000000	0.00185598	780.000000	0.00185386	780.000000	0.00187562	780.000000	3.27954e-07	
800.000000	0.00186968	800.000000	0.00186284	800.000000	0.00184339	800.000000	0.00184131	800.000000	0.00186252	800.000000	3.20336e-07	
820.000000	0.00185609	820.000000	0.0018505 	820.000000	0.00183155	820.000000	0.00182948	820.000000	0.00185018	820.000000	3.13076e-07	
840.000000	0.00184327	840.000000	0.00183886	840.000000	0.00182038	840.000000	0.00181833	840.000000	0.00183855	840.000000	3.06149e-07	
860.000000	0.00183118	860.000000	0.00182789	860.000000	0.00180983	860.000000	0.0018078 	860.000000	0.00182759	860.000000	2.99532e-07	
880.000000	0.00181977	880.000000	0.00181753	880.000000	0.00179987	880.000000	0.00179785	880.000000	0.00181723	880.000000	2.93204e-07	
900.000000	0.001809  	900.000000	0.00180774	900.000000	0.00179045	900.000000	0.00178844	900.000000	0.00180746	900.000000	2.87147e-07	
920.000000	0.00179882	920.000000	0.0017985 	920.000000	0.00178153	920.000000	0.00177954	920.000000	0.00179822	920.000000	2.81344e-07	
940.000000	0.0017892 	940.000000	0.00178976	940.000000	0.00177309	940.000000	0.00177112	940.000000	0.00178949	940.000000	2.75778e-07	
960.000000	0.00178011	960.000000	0.0017815 	960.000000	0.0017651 	960.000000	0.00176313	960.000000	0.00178123	960.000000	2.70435e-07	
980.000000	0.00177152	980.000000	0.00177368	980.000000	0.00175751	980.000000	0.00175556	980.000000	0.00177342	980.000000	2.65303e-07	
1000.000000	0.00176339	1000.000000	0.00176629	1000.000000	0.00175032	1000.000000	0.00174838	1000.000000	0.00176603	1000.000000	2.60368e-07	
1020.000000	0.00175571	1020.000000	0.00175929	1020.000000	0.0017435 	1020.000000	0.00174157	1020.000000	0.00175903	1020.000000	2.55619e-07	
1040.000000	0.00174845	1040.000000	0.00175266	1040.000000	0.00173702	1040.000000	0.0017351 	1040.000000	0.00175241	1040.000000	2.51046e-07	
1060.000000	0.00174159	1060.000000	0.00174639	1060.000000	0.00173086	1060.000000	0.00172896	1060.000000	0.00174614	1060.000000	2.4664e-07	
1080.000000	0.0017351 	1080.000000	0.00174045	1080.000000	0.00172501	1080.000000	0.00172312	1080.000000	0.00174021	1080.000000	2.4239e-07	
1100.000000	0.00172897	1100.000000	0.00173483	1100.000000	0.00171945	1100.000000	0.00171756	1100.000000	0.00173459	1100.000000	2.3829e-07	
1120.000000	0.00172318	1120.000000	0.0017295 	1120.000000	0.00171416	1120.000000	0.00171228	1120.000000	0.00172927	1120.000000	2.3433e-07	
1140.000000	0.00171771	1140.000000	0.00172446	1140.000000	0.00170912	1140.000000	0.00170726	1140.000000	0.00172423	1140.000000	2.30504e-07	
1160.000000	0.00171255	1160.000000	0.00171969	1160.000000	0.00170433	1160.000000	0.00170247	1160.000000	0.00171946	1160.000000	2.26805e-07	
1180.000000	0.00170768	1180.000000	0.00171518	1180.000000	0.00169977	1180.000000	0.00169792	1180.000000	0.00171495	1180.000000	2.23227e-07	
1200.000000	0.00170309	1200.000000	0.00171091	1200.000000	0.00169543	1200.000000	0.00169359	1200.000000	0.00171069	1200.000000	2.19764e-07	
1220.000000	0.00169876	1220.000000	0.00170687	1220.000000	0.00169128	1220.000000	0.00168946	1220.000000	0.00170665	1220.000000	2.1641e-07	
