540.000000	0.00215331	540.000000	0.00221645	540.000000	0.00218484	540.000000	0.00218271	540.000000	0.00221599	540.000000	4.56253e-07	
560.000000	0.00212137	560.000000	0.00218475	560.000000	0.00215319	560.000000	0.0021511 	560.000000	0.00218431	560.000000	4.41046e-07	
580.000000	0.00209173	580.000000	0.00215537	580.000000	0.00212388	580.000000	0.00212181	580.000000	0.00215495	580.000000	4.26851e-07	
600.000000	0.00206416	600.000000	0.0021281 	600.000000	0.00209666	600.000000	0.00209463	600.000000	0.00212768	600.000000	4.13569e-07	
620.000000	0.00203847	620.000000	0.00210272	620.000000	0.00207134	620.000000	0.00206934	620.000000	0.00210232	620.000000	4.01115e-07	
640.000000	0.00201449	640.000000	0.00207907	640.000000	0.00204774	640.000000	0.00204576	640.000000	0.00207868	640.000000	3.89411e-07	
660.000000	0.00199208	660.000000	0.00205699	660.000000	0.0020257 	660.000000	0.00202376	660.000000	0.00205661	660.000000	3.78392e-07	
680.000000	0.00197111	680.000000	0.00203635	680.000000	0.00200507	680.000000	0.00200317	680.000000	0.00203599	680.000000	3.67998e-07	
700.000000	0.00195146	700.000000	0.00201704	700.000000	0.00198581	700.000000	0.0019839 	700.000000	0.00201668	700.000000	3.58177e-07	
720.000000	0.00193302	720.000000	0.00199893	720.000000	0.00196781	720.000000	0.00196581	720.000000	0.00199858	720.000000	3.48884e-07	
740.000000	0.0019157 	740.000000	0.00198194	740.000000	0.00195089	740.000000	0.00194883	740.000000	0.0019816 	740.000000	3.40075e-07	
760.000000	0.00189942	760.000000	0.00196597	760.000000	0.00193492	760.000000	0.00193286	760.000000	0.00196564	760.000000	3.31713e-07	
780.000000	0.0018841 	780.000000	0.00195096	780.000000	0.00191984	780.000000	0.00191782	780.000000	0.00195064	780.000000	3.23766e-07	
800.000000	0.00186968	800.000000	0.00193684	800.000000	0.00190563	800.000000	0.00190364	800.000000	0.00193652	800.000000	3.16202e-07	
820.000000	0.00185609	820.000000	0.00192353	820.000000	0.00189224	820.000000	0.00189026	820.000000	0.00192322	820.000000	3.08994e-07	
840.000000	0.00184327	840.000000	0.00191098	840.000000	0.00187959	840.000000	0.00187762	840.000000	0.00191068	840.000000	3.02118e-07	
860.000000	0.00183118	860.000000	0.00189915	860.000000	0.00186762	860.000000	0.00186568	860.000000	0.00189885	860.000000	2.9555e-07	
880.000000	0.00181977	880.000000	0.00188798	880.000000	0.0018563 	880.000000	0.00185437	880.000000	0.00188769	880.000000	2.89271e-07	
900.000000	0.001809  	900.000000	0.00187742	900.000000	0.00184557	900.000000	0.00184366	900.000000	0.00187714	900.000000	2.83261e-07	
920.000000	0.00179882	920.000000	0.00186745	920.000000	0.0018354 	920.000000	0.0018335 	920.000000	0.00186718	920.000000	2.77503e-07	
940.000000	0.0017892 	940.000000	0.00185803	940.000000	0.00182576	940.000000	0.00182387	940.000000	0.00185775	940.000000	2.71982e-07	
960.000000	0.00178011	960.000000	0.00184911	960.000000	0.0018166 	960.000000	0.00181473	960.000000	0.00184884	960.000000	2.66683e-07	
980.000000	0.00177152	980.000000	0.00184068	980.000000	0.0018079 	980.000000	0.00180604	980.000000	0.00184041	980.000000	2.61593e-07	
1000.000000	0.00176339	1000.000000	0.00183269	1000.000000	0.00179963	1000.000000	0.00179778	1000.000000	0.00183244	1000.000000	2.567e-07 	
1020.000000	0.00175571	1020.000000	0.00182513	1020.000000	0.00179177	1020.000000	0.00178993	1020.000000	0.00182488	1020.000000	2.51992e-07	
1040.000000	0.00174845	1040.000000	0.00181798	1040.000000	0.00178428	1040.000000	0.00178245	1040.000000	0.00181773	1040.000000	2.47459e-07	
1060.000000	0.00174159	1060.000000	0.0018112 	1060.000000	0.00177715	1060.000000	0.00177533	1060.000000	0.00181096	1060.000000	2.43091e-07	
1080.000000	0.0017351 	1080.000000	0.00180479	1080.000000	0.00177035	1080.000000	0.00176854	1080.000000	0.00180455	1080.000000	2.38879e-07	
1100.000000	0.00172897	1100.000000	0.00179871	1100.000000	0.00176387	1100.000000	0.00176208	1100.000000	0.00179848	1100.000000	2.34815e-07	
1120.000000	0.00172318	1120.000000	0.00179296	1120.000000	0.0017577 	1120.000000	0.00175591	1120.000000	0.00179273	1120.000000	2.30892e-07	
