260.000000	0.00311138	260.000000	0.0030303 	260.000000	0.00299582	260.000000	0.00299316	260.000000	0.00302939	260.000000	9.07874e-07	
270.000000	0.00304427	270.000000	0.00296577	270.000000	0.00293149	270.000000	0.00292889	270.000000	0.0029649 	270.000000	8.76791e-07	
280.000000	0.00298174	280.000000	0.00290575	280.000000	0.00287167	280.000000	0.00286913	280.000000	0.00290491	280.000000	8.47838e-07	
290.000000	0.00292333	290.000000	0.00284979	290.000000	0.00281588	290.000000	0.00281344	290.000000	0.00284897	290.000000	8.20803e-07	
300.000000	0.00286866	300.000000	0.00279749	300.000000	0.00276399	300.000000	0.00276143	300.000000	0.0027967 	300.000000	7.95497e-07	
310.000000	0.00281737	310.000000	0.00274851	310.000000	0.00271547	310.000000	0.00271274	310.000000	0.00274774	310.000000	7.71759e-07	
320.000000	0.00276916	320.000000	0.00270256	320.000000	0.00266976	320.000000	0.00266709	320.000000	0.00270181	320.000000	7.49445e-07	
330.000000	0.00272377	330.000000	0.00265935	330.000000	0.00262679	330.000000	0.0026242 	330.000000	0.00265862	330.000000	7.2843e-07	
340.000000	0.00268096	340.000000	0.00261867	340.000000	0.00258639	340.000000	0.00258383	340.000000	0.00261796	340.000000	7.08602e-07	
350.000000	0.00264051	350.000000	0.0025803 	350.000000	0.0025483 	350.000000	0.00254579	350.000000	0.00257961	350.000000	6.89862e-07	
360.000000	0.00260225	360.000000	0.00254405	360.000000	0.00251234	360.000000	0.00250987	360.000000	0.00254337	360.000000	6.72122e-07	
370.000000	0.002566  	370.000000	0.00250975	370.000000	0.00247834	370.000000	0.00247592	370.000000	0.0025091 	370.000000	6.55303e-07	
380.000000	0.00253161	380.000000	0.00247727	380.000000	0.00244617	380.000000	0.00244378	380.000000	0.00247663	380.000000	6.39334e-07	
390.000000	0.00249895	390.000000	0.00244646	390.000000	0.00241567	390.000000	0.00241331	390.000000	0.00244584	390.000000	6.24152e-07	
400.000000	0.00246788	400.000000	0.0024172 	400.000000	0.00238672	400.000000	0.00238441	400.000000	0.00241659	400.000000	6.09699e-07	
410.000000	0.00243831	410.000000	0.00238938	410.000000	0.00235923	410.000000	0.00235694	410.000000	0.00238879	410.000000	5.95924e-07	
420.000000	0.00241012	420.000000	0.00236291	420.000000	0.00233308	420.000000	0.00233082	420.000000	0.00236232	420.000000	5.82778e-07	
430.000000	0.00238323	430.000000	0.00233768	430.000000	0.00230818	430.000000	0.00230595	430.000000	0.00233711	430.000000	5.7022e-07	
440.000000	0.00235756	440.000000	0.00231363	440.000000	0.00228443	440.000000	0.00228225	440.000000	0.00231307	440.000000	5.58211e-07	
450.000000	0.00233302	450.000000	0.00229066	450.000000	0.0022618 	450.000000	0.00225965	450.000000	0.00229012	450.000000	5.46714e-07	
460.000000	0.00230954	460.000000	0.00226872	460.000000	0.00224028	460.000000	0.00223806	460.000000	0.00226819	460.000000	5.35697e-07	
470.000000	0.00228707	470.000000	0.00224774	470.000000	0.00221976	470.000000	0.00221744	470.000000	0.00224722	470.000000	5.25132e-07	
480.000000	0.00226553	480.000000	0.00222766	480.000000	0.00220009	480.000000	0.00219772	480.000000	0.00222715	480.000000	5.14989e-07	
490.000000	0.00224489	490.000000	0.00220844	490.000000	0.0021812 	490.000000	0.00217884	490.000000	0.00220793	490.000000	5.05244e-07	
500.000000	0.00222507	500.000000	0.00219001	500.000000	0.00216307	500.000000	0.00216076	500.000000	0.00218951	500.000000	4.95874e-07	
520.000000	0.00218778	520.000000	0.00215536	520.000000	0.00212907	520.000000	0.00212681	520.000000	0.00215489	520.000000	4.78173e-07	
540.000000	0.00215331	540.000000	0.00212341	540.000000	0.00209776	540.000000	0.00209554	540.000000	0.00212295	540.000000	4.61734e-07	
560.000000	0.00212137	560.000000	0.00209387	560.000000	0.00206885	560.000000	0.00206666	560.000000	0.00209343	560.000000	4.46424e-07	
580.000000	0.00209173	580.000000	0.0020665 	580.000000	0.00204208	580.000000	0.00203994	580.000000	0.00206607	580.000000	4.3213e-07	
600.000000	0.00206416	600.000000	0.00204109	600.000000	0.00201726	600.000000	0.00201515	600.000000	0.00204067	600.000000	4.18753e-07	
620.000000	0.00203847	620.000000	0.00201745	620.000000	0.00199419	620.000000	0.00199211	620.000000	0.00201705	620.000000	4.06206e-07	
640.000000	0.00201449	640.000000	0.00199543	640.000000	0.00197271	640.000000	0.00197066	640.000000	0.00199503	640.000000	3.94414e-07	
660.000000	0.00199208	660.000000	0.00197487	660.000000	0.00195267	660.000000	0.00195065	660.000000	0.00197449	660.000000	3.8331e-07	
680.000000	0.00197111	680.000000	0.00195566	680.000000	0.00193393	680.000000	0.00193196	680.000000	0.00195528	680.000000	3.72835e-07	
700.000000	0.00195146	700.000000	0.00193767	700.000000	0.00191646	700.000000	0.00191447	700.000000	0.00193731	700.000000	3.62935e-07	
720.000000	0.00193302	720.000000	0.00192082	720.000000	0.00190017	720.000000	0.00189809	720.000000	0.00192047	720.000000	3.53565e-07	
740.000000	0.0019157 	740.000000	0.00190501	740.000000	0.00188499	740.000000	0.00188284	740.000000	0.00190466	740.000000	3.44682e-07	
760.000000	0.00189942	760.000000	0.00189016	760.000000	0.00187095	760.000000	0.0018688 	760.000000	0.00188982	760.000000	3.3625e-07	
780.000000	0.0018841 	780.000000	0.0018762 	780.000000	0.00185771	780.000000	0.0018556 	780.000000	0.00187587	780.000000	3.28233e-07	
800.000000	0.00186968	800.000000	0.00186307	800.000000	0.00184524	800.000000	0.00184317	800.000000	0.00186274	800.000000	3.20603e-07	
820.000000	0.00185609	820.000000	0.0018507 	820.000000	0.00183351	820.000000	0.00183145	820.000000	0.00185038	820.000000	3.13331e-07	
840.000000	0.00184327	840.000000	0.00183904	840.000000	0.00182244	840.000000	0.0018204 	840.000000	0.00183873	840.000000	3.06392e-07	
860.000000	0.00183118	860.000000	0.00182804	860.000000	0.00181199	860.000000	0.00180996	860.000000	0.00182774	860.000000	2.99764e-07	
880.000000	0.00181977	880.000000	0.00181767	880.000000	0.00180211	880.000000	0.0018001 	880.000000	0.00181738	880.000000	2.93427e-07	
900.000000	0.001809  	900.000000	0.00180787	900.000000	0.00179277	900.000000	0.00179077	900.000000	0.00180759	900.000000	2.8736e-07	
920.000000	0.00179882	920.000000	0.00179862	920.000000	0.00178393	920.000000	0.00178195	920.000000	0.00179834	920.000000	2.81547e-07	
940.000000	0.0017892 	940.000000	0.00178988	940.000000	0.00177555	940.000000	0.00177359	940.000000	0.0017896 	940.000000	2.75973e-07	
960.000000	0.00178011	960.000000	0.00178161	960.000000	0.00176762	960.000000	0.00176567	960.000000	0.00178134	960.000000	2.70622e-07	
980.000000	0.00177152	980.000000	0.00177379	980.000000	0.00176009	980.000000	0.00175815	980.000000	0.00177353	980.000000	2.65482e-07	
1000.000000	0.00176339	1000.000000	0.0017664 	1000.000000	0.00175295	1000.000000	0.00175103	1000.000000	0.00176614	1000.000000	2.6054e-07	
1020.000000	0.00175571	1020.000000	0.0017594 	1020.000000	0.00174618	1020.000000	0.00174426	1020.000000	0.00175914	1020.000000	2.55784e-07	
1040.000000	0.00174845	1040.000000	0.00175278	1040.000000	0.00173974	1040.000000	0.00173784	1040.000000	0.00175253	1040.000000	2.51205e-07	
1060.000000	0.00174159	1060.000000	0.00174651	1060.000000	0.00173362	1060.000000	0.00173173	1060.000000	0.00174626	1060.000000	2.46792e-07	
1080.000000	0.0017351 	1080.000000	0.00174058	1080.000000	0.00172781	1080.000000	0.00172592	1080.000000	0.00174034	1080.000000	2.42536e-07	
1100.000000	0.00172897	1100.000000	0.00173497	1100.000000	0.00172228	1100.000000	0.0017204 	1100.000000	0.00173473	1100.000000	2.3843e-07	
1120.000000	0.00172318	1120.000000	0.00172965	1120.000000	0.00171702	1120.000000	0.00171515	1120.000000	0.00172942	1120.000000	2.34464e-07	
1140.000000	0.00171771	1140.000000	0.00172463	1140.000000	0.00171201	1140.000000	0.00171015	1140.000000	0.0017244 	1140.000000	2.30633e-07	
1160.000000	0.00171255	1160.000000	0.00171987	1160.000000	0.00170725	1160.000000	0.0017054 	1160.000000	0.00171964	1160.000000	2.26929e-07	
1180.000000	0.00170768	1180.000000	0.00171537	1180.000000	0.00170271	1180.000000	0.00170086	1180.000000	0.00171515	1180.000000	2.23347e-07	
1200.000000	0.00170309	1200.000000	0.00171112	1200.000000	0.00169838	1200.000000	0.00169655	1200.000000	0.0017109 	1200.000000	2.19879e-07	
1220.000000	0.00169876	1220.000000	0.0017071 	1220.000000	0.00169425	1220.000000	0.00169243	1220.000000	0.00170688	1220.000000	2.16521e-07	
1240.000000	0.00169469	1240.000000	0.0017033 	1240.000000	0.00169031	1240.000000	0.00168851	1240.000000	0.00170309	1240.000000	2.13267e-07	
1260.000000	0.00169086	1260.000000	0.00169971	1260.000000	0.00168657	1260.000000	0.00168478	1260.000000	0.0016995 	1260.000000	2.10112e-07	
1280.000000	0.00168726	1280.000000	0.00169633	1280.000000	0.001683  	1280.000000	0.00168122	1280.000000	0.00169612	1280.000000	2.07053e-07	
1300.000000	0.00168389	1300.000000	0.00169313	1300.000000	0.0016796 	1300.000000	0.00167782	1300.000000	0.00169293	1300.000000	2.04084e-07	
1320.000000	0.00168072	1320.000000	0.00169012	1320.000000	0.00167637	1320.000000	0.00167458	1320.000000	0.00168992	1320.000000	2.01203e-07	
1340.000000	0.00167776	1340.000000	0.00168729	1340.000000	0.0016733 	1340.000000	0.00167149	1340.000000	0.00168709	1340.000000	1.98404e-07	
1360.000000	0.001675  	1360.000000	0.00168463	1360.000000	0.00167038	1360.000000	0.00166854	1360.000000	0.00168443	1360.000000	1.95684e-07	
1380.000000	0.00167242	1380.000000	0.00168213	1380.000000	0.00166759	1380.000000	0.00166573	1380.000000	0.00168193	1380.000000	1.9304e-07	
1400.000000	0.00167003	1400.000000	0.00167978	1400.000000	0.00166493	1400.000000	0.00166305	1400.000000	0.00167959	1400.000000	1.90469e-07	
1420.000000	0.0016678 	1420.000000	0.00167758	1420.000000	0.0016624 	1420.000000	0.00166049	1420.000000	0.00167739	1420.000000	1.87968e-07	
1440.000000	0.00166575	1440.000000	0.00167552	1440.000000	0.00165997	1440.000000	0.00165805	1440.000000	0.00167533	1440.000000	1.85534e-07	
1460.000000	0.00166385	1460.000000	0.00167359	1460.000000	0.00165765	1460.000000	0.00165572	1460.000000	0.00167341	1460.000000	1.83165e-07	
