470.000000	0.00228707	470.000000	0.00233206	470.000000	0.00228509	470.000000	0.0022827 	470.000000	0.0023315 	470.000000	5.58679e-07	
480.000000	0.00226553	480.000000	0.00231126	480.000000	0.00226487	480.000000	0.00226241	480.000000	0.00231072	480.000000	5.47894e-07	
490.000000	0.00224489	490.000000	0.00229135	490.000000	0.00224544	490.000000	0.002243  	490.000000	0.00229081	490.000000	5.37531e-07	
500.000000	0.00222507	500.000000	0.00227226	500.000000	0.0022268 	500.000000	0.00222441	500.000000	0.00227173	500.000000	5.27567e-07	
520.000000	0.00218778	520.000000	0.00223637	520.000000	0.00219184	520.000000	0.0021895 	520.000000	0.00223586	520.000000	5.08744e-07	
540.000000	0.00215331	540.000000	0.00220327	540.000000	0.00215964	540.000000	0.00215734	540.000000	0.00220278	540.000000	4.91262e-07	
560.000000	0.00212137	560.000000	0.00217267	560.000000	0.00212991	560.000000	0.00212765	560.000000	0.00217219	560.000000	4.7498e-07	
580.000000	0.00209173	580.000000	0.00214431	580.000000	0.00210238	580.000000	0.00210016	580.000000	0.00214385	580.000000	4.59779e-07	
600.000000	0.00206416	600.000000	0.00211797	600.000000	0.00207686	600.000000	0.00207467	600.000000	0.00211753	600.000000	4.45553e-07	
620.000000	0.00203847	620.000000	0.00209348	620.000000	0.00205313	620.000000	0.00205098	620.000000	0.00209304	620.000000	4.32209e-07	
640.000000	0.00201449	640.000000	0.00207065	640.000000	0.00203105	640.000000	0.00202892	640.000000	0.00207023	640.000000	4.19668e-07	
660.000000	0.00199208	660.000000	0.00204934	660.000000	0.00201044	660.000000	0.00200835	660.000000	0.00204893	660.000000	4.07858e-07	
680.000000	0.00197111	680.000000	0.00202942	680.000000	0.00199117	680.000000	0.00198913	680.000000	0.00202902	680.000000	3.96717e-07	
700.000000	0.00195146	700.000000	0.00201077	700.000000	0.00197321	700.000000	0.00197115	700.000000	0.00201039	700.000000	3.86188e-07	
720.000000	0.00193302	720.000000	0.0019933 	720.000000	0.00195645	720.000000	0.0019543 	720.000000	0.00199292	720.000000	3.76222e-07	
740.000000	0.0019157 	740.000000	0.0019769 	740.000000	0.00194072	740.000000	0.0019385 	740.000000	0.00197654	740.000000	3.66775e-07	
760.000000	0.00189942	760.000000	0.0019615 	760.000000	0.00192587	760.000000	0.00192365	760.000000	0.00196114	760.000000	3.57806e-07	
780.000000	0.0018841 	780.000000	0.00194702	780.000000	0.00191187	780.000000	0.00190969	780.000000	0.00194667	780.000000	3.49279e-07	
800.000000	0.00186968	800.000000	0.00193339	800.000000	0.00189869	800.000000	0.00189655	800.000000	0.00193305	800.000000	3.41163e-07	
820.000000	0.00185609	820.000000	0.00192055	820.000000	0.00188635	820.000000	0.00188422	820.000000	0.00192022	820.000000	3.33428e-07	
840.000000	0.00184327	840.000000	0.00190845	840.000000	0.001875  	840.000000	0.00187288	840.000000	0.00190813	840.000000	3.26048e-07	
860.000000	0.00183118	860.000000	0.00189704	860.000000	0.00186428	860.000000	0.00186218	860.000000	0.00189672	860.000000	3.18998e-07	
880.000000	0.00181977	880.000000	0.00188627	880.000000	0.00185415	880.000000	0.00185207	880.000000	0.00188596	880.000000	3.12256e-07	
900.000000	0.001809  	900.000000	0.0018761 	900.000000	0.00184457	900.000000	0.00184251	900.000000	0.00187579	900.000000	3.05803e-07	
920.000000	0.00179882	920.000000	0.00186649	920.000000	0.00183551	920.000000	0.00183346	920.000000	0.00186619	920.000000	2.9962e-07	
940.000000	0.0017892 	940.000000	0.0018574 	940.000000	0.00182694	940.000000	0.0018249 	940.000000	0.00185711	940.000000	2.9369e-07	
960.000000	0.00178011	960.000000	0.00184881	960.000000	0.00181881	960.000000	0.00181679	960.000000	0.00184852	960.000000	2.87999e-07	
980.000000	0.00177152	980.000000	0.00184068	980.000000	0.0018111 	980.000000	0.0018091 	980.000000	0.0018404 	980.000000	2.82531e-07	
1000.000000	0.00176339	1000.000000	0.00183299	1000.000000	0.0018038 	1000.000000	0.0018018 	1000.000000	0.00183271	1000.000000	2.77273e-07	
1020.000000	0.00175571	1020.000000	0.00182571	1020.000000	0.00179686	1020.000000	0.00179488	1020.000000	0.00182544	1020.000000	2.72214e-07	
1040.000000	0.00174845	1040.000000	0.00181882	1040.000000	0.00179028	1040.000000	0.00178831	1040.000000	0.00181856	1040.000000	2.67343e-07	
1060.000000	0.00174159	1060.000000	0.0018123 	1060.000000	0.00178402	1060.000000	0.00178206	1060.000000	0.00181204	1060.000000	2.62648e-07	
1080.000000	0.0017351 	1080.000000	0.00180613	1080.000000	0.00177807	1080.000000	0.00177613	1080.000000	0.00180587	1080.000000	2.58121e-07	
1100.000000	0.00172897	1100.000000	0.00180028	1100.000000	0.00177242	1100.000000	0.00177049	1100.000000	0.00180003	1100.000000	2.53753e-07	
1120.000000	0.00172318	1120.000000	0.00179475	1120.000000	0.00176705	1120.000000	0.00176512	1120.000000	0.0017945 	1120.000000	2.49535e-07	
1140.000000	0.00171771	1140.000000	0.00178951	1140.000000	0.00176194	1140.000000	0.00176002	1140.000000	0.00178926	1140.000000	2.45459e-07	
1160.000000	0.00171255	1160.000000	0.00178455	1160.000000	0.00175707	1160.000000	0.00175516	1160.000000	0.00178431	1160.000000	2.41519e-07	
